Run,Implementation,Mode,TestName,Status,ErrorIEV,OutputFile,NbPktSend,isPass
1116,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/205/quic_server_test_retry0.iev,0.0,0.0
1117,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/579/quic_server_test_retry0.iev,0.0,0.0
1118,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1175/quic_server_test_version_negociation0.iev,0.0,1.0
1119,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1115/quic_server_test_version_negociation0.iev,0.0,1.0
1120,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/376/quic_server_test_retry0.iev,0.0,1.0
1121,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/987/quic_server_test_version_negociation0.iev,0.0,0.0
1122,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/946/quic_server_test_version_negociation0.iev,0.0,0.0
1123,quinn,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/187/quic_server_test_retry0.iev,0.0,1.0
1124,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/687/quic_server_test_retry0.iev,0.0,0.0
1125,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/998/quic_server_test_version_negociation0.iev,0.0,0.0
1126,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/450/quic_server_test_retry0.iev,0.0,0.0
1127,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/557/quic_server_test_retry0.iev,0.0,0.0
1128,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/985/quic_server_test_version_negociation0.iev,0.0,0.0
1129,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1308/quic_server_test_version_negociation0.iev,0.0,0.0
1130,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1249/quic_server_test_version_negociation0.iev,0.0,0.0
1131,quant,server,quic_server_test_version_negociation0,,require  bytes_to_itoken(expected_itoken) = pkt.integrity_token+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/710/quic_server_test_version_negociation0.iev,0.0,0.0
1132,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/60/quic_server_test_retry0.iev,0.0,1.0
1133,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1154/quic_server_test_version_negociation0.iev,0.0,1.0
1134,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/260/quic_server_test_retry0.iev,0.0,0.0
1135,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/900/quic_server_test_version_negociation0.iev,0.0,0.0
1136,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/206/quic_server_test_retry0.iev,0.0,0.0
1137,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1199/quic_server_test_version_negociation0.iev,0.0,1.0
1138,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1355/quic_server_test_version_negociation0.iev,0.0,0.0
1139,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1256/quic_server_test_version_negociation0.iev,0.0,0.0
1140,quinn,server,quic_server_test_retry0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/179/quic_server_test_retry0.iev,0.0,0.0
1141,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1151/quic_server_test_version_negociation0.iev,0.0,1.0
1142,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1132/quic_server_test_version_negociation0.iev,0.0,1.0
1143,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1018/quic_server_test_version_negociation0.iev,0.0,1.0
1144,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/255/quic_server_test_retry0.iev,0.0,0.0
1145,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/574/quic_server_test_retry0.iev,0.0,0.0
1146,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/266/quic_server_test_retry0.iev,0.0,0.0
1147,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/17/quic_server_test_retry0.iev,0.0,1.0
1147,quinn,server,quic_server_test_version_negociation0,,"ivy_return_code(1)+assumption_failed(""/usr/local/lib/python2.7/dist-packages/ivy/include/1.7/quic_packet.ivy: line 450"")",/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/17/quic_server_test_version_negociation0.iev,0.0,0.0
1148,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/287/quic_server_test_retry0.iev,0.0,0.0
1149,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/684/quic_server_test_retry0.iev,0.0,0.0
1150,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/233/quic_server_test_retry0.iev,0.0,0.0
1151,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1307/quic_server_test_version_negociation0.iev,0.0,0.0
1152,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/569/quic_server_test_retry0.iev,0.0,0.0
1153,quic-go,server,quic_server_test_retry0,,timeout+> tls_recv_event({protocol:tcpaddr:0port:0xbf28}{protocol:tcpaddr:0port:0x5648}74521845873417573361handshake0x30f0x587),/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/484/quic_server_test_retry0.iev,0.0,0.0
1154,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/789/quic_server_test_version_negociation0.iev,0.0,1.0
1155,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1351/quic_server_test_version_negociation0.iev,0.0,0.0
1156,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/903/quic_server_test_version_negociation0.iev,0.0,0.0
1157,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1021/quic_server_test_version_negociation0.iev,0.0,1.0
1158,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/335/quic_server_test_retry0.iev,0.0,1.0
1159,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1196/quic_server_test_version_negociation0.iev,0.0,1.0
1160,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/729/quic_server_test_version_negociation0.iev,0.0,1.0
1161,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1204/quic_server_test_version_negociation0.iev,0.0,0.0
1162,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/705/quic_server_test_version_negociation0.iev,0.0,1.0
1163,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1108/quic_server_test_version_negociation0.iev,0.0,1.0
1164,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/787/quic_server_test_version_negociation0.iev,0.0,1.0
1165,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/796/quic_server_test_version_negociation0.iev,0.0,1.0
1166,picoquic,server,quic_server_test_version_negociation0,,require  bytes_to_itoken(expected_itoken) = pkt.integrity_token+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1078/quic_server_test_version_negociation0.iev,0.0,0.0
1167,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1190/quic_server_test_version_negociation0.iev,0.0,1.0
1168,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/888/quic_server_test_version_negociation0.iev,0.0,0.0
1169,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1139/quic_server_test_version_negociation0.iev,0.0,1.0
1170,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/716/quic_server_test_version_negociation0.iev,0.0,1.0
1171,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/80/quic_server_test_retry0.iev,0.0,1.0
1172,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/299/quic_server_test_retry0.iev,0.0,0.0
1173,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1313/quic_server_test_version_negociation0.iev,0.0,0.0
1174,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1075/quic_server_test_version_negociation0.iev,0.0,1.0
1175,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/351/quic_server_test_retry0.iev,0.0,1.0
1176,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1049/quic_server_test_version_negociation0.iev,0.0,1.0
1177,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1240/quic_server_test_version_negociation0.iev,0.0,0.0
1178,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/542/quic_server_test_retry0.iev,0.0,0.0
1179,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/318/quic_server_test_retry0.iev,0.0,1.0
1180,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/611/quic_server_test_retry0.iev,0.0,0.0
1181,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/234/quic_server_test_retry0.iev,0.0,0.0
1182,quinn,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/119/quic_server_test_retry0.iev,0.0,1.0
1183,quinn,server,quic_server_test_version_negociation0,,require  bytes_to_itoken(expected_itoken) = pkt.integrity_token+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/806/quic_server_test_version_negociation0.iev,0.0,0.0
1184,quinn,server,quic_server_test_version_negociation0,,require  bytes_to_itoken(expected_itoken) = pkt.integrity_token+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/827/quic_server_test_version_negociation0.iev,0.0,0.0
1185,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/742/quic_server_test_version_negociation0.iev,0.0,1.0
1186,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/685/quic_server_test_retry0.iev,0.0,0.0
1187,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/819/quic_server_test_version_negociation0.iev,0.0,0.0
1188,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1010/quic_server_test_version_negociation0.iev,0.0,1.0
1189,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/354/quic_server_test_retry0.iev,0.0,1.0
1190,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/707/quic_server_test_version_negociation0.iev,0.0,1.0
1191,quinn,server,quic_server_test_retry0,,require  bytes_to_itoken(expected_itoken) = pkt.integrity_token+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/122/quic_server_test_retry0.iev,0.0,0.0
1192,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1276/quic_server_test_version_negociation0.iev,0.0,0.0
1193,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1177/quic_server_test_version_negociation0.iev,0.0,1.0
1194,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/544/quic_server_test_retry0.iev,0.0,0.0
1195,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1359/quic_server_test_version_negociation0.iev,0.0,0.0
1196,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1020/quic_server_test_version_negociation0.iev,0.0,1.0
1197,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1069/quic_server_test_version_negociation0.iev,0.0,1.0
1198,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/516/quic_server_test_retry0.iev,0.0,0.0
1199,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/702/quic_server_test_version_negociation0.iev,0.0,1.0
1200,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/28/quic_server_test_retry0.iev,0.0,1.0
1201,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/214/quic_server_test_retry0.iev,0.0,0.0
1202,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1124/quic_server_test_version_negociation0.iev,0.0,1.0
1203,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/905/quic_server_test_version_negociation0.iev,0.0,0.0
1204,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1255/quic_server_test_version_negociation0.iev,0.0,0.0
1205,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1145/quic_server_test_version_negociation0.iev,0.0,1.0
1206,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/664/quic_server_test_retry0.iev,0.0,0.0
1207,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/407/quic_server_test_retry0.iev,0.0,0.0
1208,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/821/quic_server_test_version_negociation0.iev,0.0,0.0
1209,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/615/quic_server_test_retry0.iev,0.0,0.0
1210,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/498/quic_server_test_retry0.iev,0.0,0.0
1211,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/651/quic_server_test_retry0.iev,0.0,0.0
1212,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/41/quic_server_test_retry0.iev,0.0,1.0
1213,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1155/quic_server_test_version_negociation0.iev,0.0,1.0
1214,quant,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/95/quic_server_test_retry0.iev,0.0,1.0
1215,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/378/quic_server_test_retry0.iev,0.0,1.0
1216,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1398/quic_server_test_version_negociation0.iev,0.0,0.0
1217,quic-go,server,quic_server_test_retry0,,timeout+> tls_recv_event({protocol:tcpaddr:0port:0x74d9}{protocol:tcpaddr:0port:0x7648}17597777628910441006initial0x28c0x30c),/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/490/quic_server_test_retry0.iev,0.0,0.0
1218,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/749/quic_server_test_version_negociation0.iev,0.0,1.0
1219,quant,server,quic_server_test_version_negociation0,,require  bytes_to_itoken(expected_itoken) = pkt.integrity_token+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/798/quic_server_test_version_negociation0.iev,0.0,0.0
1220,picoquic,server,quic_server_test_version_negociation0,,require  bytes_to_itoken(expected_itoken) = pkt.integrity_token+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1002/quic_server_test_version_negociation0.iev,0.0,0.0
1221,quant,server,quic_server_test_version_negociation0,,require  bytes_to_itoken(expected_itoken) = pkt.integrity_token+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/799/quic_server_test_version_negociation0.iev,0.0,0.0
1222,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/797/quic_server_test_version_negociation0.iev,0.0,1.0
1223,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/745/quic_server_test_version_negociation0.iev,0.0,1.0
1224,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1373/quic_server_test_version_negociation0.iev,0.0,0.0
1225,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/346/quic_server_test_retry0.iev,0.0,1.0
1226,quant,server,quic_server_test_version_negociation0,,require  bytes_to_itoken(expected_itoken) = pkt.integrity_token+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/732/quic_server_test_version_negociation0.iev,0.0,0.0
1227,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/728/quic_server_test_version_negociation0.iev,0.0,1.0
1228,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/254/quic_server_test_retry0.iev,0.0,0.0
1229,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1009/quic_server_test_version_negociation0.iev,0.0,1.0
1230,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/238/quic_server_test_retry0.iev,0.0,0.0
1231,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/741/quic_server_test_version_negociation0.iev,0.0,1.0
1232,mvfst,server,quic_server_test_retry0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/250/quic_server_test_retry0.iev,0.0,0.0
1233,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/650/quic_server_test_retry0.iev,0.0,0.0
1234,quinn,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/111/quic_server_test_retry0.iev,0.0,1.0
1235,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/427/quic_server_test_retry0.iev,0.0,0.0
1236,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/321/quic_server_test_retry0.iev,0.0,1.0
1237,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/760/quic_server_test_version_negociation0.iev,0.0,1.0
1238,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/534/quic_server_test_retry0.iev,0.0,0.0
1239,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/414/quic_server_test_retry0.iev,0.0,0.0
1240,quinn,server,quic_server_test_retry0,,require  bytes_to_itoken(expected_itoken) = pkt.integrity_token+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/133/quic_server_test_retry0.iev,0.0,0.0
1241,quinn,server,quic_server_test_retry0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/173/quic_server_test_retry0.iev,0.0,0.0
1242,quic-go,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1170/quic_server_test_version_negociation0.iev,0.0,1.0
1243,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1039/quic_server_test_version_negociation0.iev,0.0,1.0
1244,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/853/quic_server_test_version_negociation0.iev,0.0,0.0
1245,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1299/quic_server_test_version_negociation0.iev,0.0,0.0
1246,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/620/quic_server_test_retry0.iev,0.0,0.0
1247,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/316/quic_server_test_retry0.iev,0.0,1.0
1248,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1340/quic_server_test_version_negociation0.iev,0.0,0.0
1249,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/394/quic_server_test_retry0.iev,0.0,1.0
1250,quant,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/778/quic_server_test_version_negociation0.iev,0.0,1.0
1251,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1283/quic_server_test_version_negociation0.iev,0.0,0.0
1252,quinn,server,quic_server_test_version_negociation0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/849/quic_server_test_version_negociation0.iev,0.0,0.0
1253,picoquic,server,quic_server_test_retry0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/366/quic_server_test_retry0.iev,0.0,1.0
1254,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/647/quic_server_test_retry0.iev,0.0,0.0
1255,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/695/quic_server_test_retry0.iev,0.0,0.0
1256,quinn,server,quic_server_test_retry0,,require ~_generating & ~queued_non_ack(scid) -> ack_credit(scid) > 0  # [5]+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/164/quic_server_test_retry0.iev,0.0,0.0
1257,,server,quic_server_test_retry0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/580/quic_server_test_retry0.iev,0.0,0.0
1258,quiche,server,quic_server_test_version_negociation0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1317/quic_server_test_version_negociation0.iev,0.0,0.0
1259,mvfst,server,quic_server_test_version_negociation0,,frame.connection_close:{err_code:0x16d}+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/922/quic_server_test_version_negociation0.iev,0.0,0.0
1260,picoquic,server,quic_server_test_version_negociation0,,,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1037/quic_server_test_version_negociation0.iev,0.0,1.0
1261,,server,quic_server_test_version_negociation0,,server_return_code(1)+timeout,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/1229/quic_server_test_version_negociation0.iev,0.0,0.0
1262,quic-go,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/451/quic_server_test_retry0.iev,0.0,0.0
1263,quiche,server,quic_server_test_retry0,,require conn_total_data(the_cid) > 0+,/home/user/Documents/QUIC-FormalVerification/results/server-retry-vn/638/quic_server_test_retry0.iev,0.0,0.0
